12011809,120118,双塘镇,
12011810,120118,静海镇,
12011811,120118,蔡公庄镇,
12011812,120118,沿庄镇,
12011813,120118,良王庄乡,
12011814,120118,独流镇,
12011815,120118,西翟庄镇,
12011816,120118,大邱庄镇,
12011817,120118,陈官屯镇,
12011818,120118,梁头镇,
12011819,120118,台头镇,
12011820,120118,王口镇,
12011821,120118,唐官屯镇,
12011,1201,东丽区,
1201101,12011,服务滨海新区,
1201102,12011,军粮城街道,
1201103,12011,无瑕街道,
1201104,12011,东丽湖街道,
1201105,12011,万新街道,
1201106,12011,航空新城,
1201107,12011,华明街道,
1201108,12011,天津开发区西区,
1201109,12011,金钟街道,
1201110,12011,张贵庄街道,
1201111,12011,东丽区开发区,
1201112,12011,新立街道,
1201113,12011,天津航空物流区,
1201114,12011,天津空港经济区,
1201115,12011,丰年村街道,
1201116,12011,综合保税区,
1201117,12011,金桥街道,
120112,1201,津南区,
12011201,120112,津南开发区西区,
12011202,120112,葛沽镇,
12011203,120112,长青街道,
12011204,120112,铁路十八局,
12011205,120112,八里台镇,
12011206,120112,小站镇,
12011207,120112,北闸口镇,
12011208,120112,津南国家农业园区,
12011209,120112,咸水沽镇,
12011210,120112,双林农场,
12011211,120112,双港镇,
12011212,120112,辛庄镇,
12011213,120112,海河教育园区,
12011214,120112,双桥河镇,
12011215,120112,津南开发区东区,
120116,1201,滨海新区,
12011601,120116,小王庄镇,
12011602,120116,新河街道,
12011603,120116,滨海旅游区,
12011604,120116,北塘街道,
12011605,120116,胡家园街道,
12011606,120116,海洋高新技术产业园区,
12011607,120116,迎宾街道,
12011608,120116,新城镇,
12011609,120116,新北街道,
12011610,120116,中新天津生态城,
12011611,120116,北塘经济区,
12011612,120116,天津滨海新区高新技术产业开发区,
12011613,120116,东疆保税港区,
12011614,120116,渤海石油街道,
12011615,120116,开发区,
12011616,120116,中心渔港经济区,
12011617,120116,大田镇,
12011618,120116,河西街道,
12011619,120116,临港产业园区二,
12011620,120116,寨上街道,
12011621,120116,中心商务区,
12011622,120116,保税区,
12011623,120116,临港工业区,
12011624,120116,中塘镇,
12011625,120116,新村街道,
12011626,120116,杭州道街道,
12011627,120116,港西街道,
12011628,120116,太平镇,
12011629,120116,于家堡街道,
12011630,120116,轻纺经济区,
12011631,120116,胜利街道,
12011632,120116,向阳街道,
12011633,120116,海滨街道,
12011634,120116,茶淀镇,
12011635,120116,南港工业区,
12011636,120116,古林街道,
12011637,120116,临港产业园区一,
12011638,120116,新港街道,
12011639,120116,大沽街道,
12011640,120116,汉沽街道,
12011641,120116,杨家泊镇,
120119,1201,蓟州区,
12011901,120119,下窝头镇,
12011902,120119,穿芳峪镇,
12011903,120119,白涧镇,
12011904,120119,东二营镇,
12011905,120119,马伸桥镇,
12011906,120119,尤古庄镇,
12011907,120119,礼明庄镇,
12011908,120119,西龙虎峪镇,
12011909,120119,桑梓镇,
12011910,120119,洇溜镇,
12011911,120119,下仓镇,
12011912,120119,邦均镇,
12011913,120119,东赵各庄镇,
12011914,120119,上仓镇,
12011915,120119,东施古镇,
12011916,120119,许家台镇,
12011917,120119,杨津庄镇,
12011918,120119,侯家营镇,
12011919,120119,罗庄子镇,
12011920,120119,渔阳镇,
12011921,120119,文昌街道,
12011922,120119,官庄镇,
12011923,120119,下营镇,
12011924,120119,孙各庄乡,
12011925,120119,出头岭镇,
12011926,120119,五百户镇,
12011927,120119,别山镇,
120114,1201,武清区,
12011401,120114,徐官屯街道,
12011402,120114,大王古庄镇,
12011403,120114,石各庄镇,
12011404,120114,下伍旗镇,
12011405,120114,武清汽车园,
12011406,120114,杨村街道,
12011407,120114,运河西街道,
12011408,120114,南蔡村镇,
12011409,120114,白古屯镇,
12011410,120114,大良镇,
12011411,120114,武清农场,
12011412,120114,豆张庄镇,
12011413,120114,大黄堡镇,
12011414,120114,武清地毯园,
12011415,120114,梅厂镇,
12011416,120114,陈咀镇,
12011417,120114,泗村店镇,
12011418,120114,高村镇,
12011419,120114,武清区开发区,
12011420,120114,大孟庄镇,
12011421,120114,下朱庄街道,
12011422,120114,城关镇,
12011423,120114,曹子里镇,
12011424,120114,武清商务区,
12011425,120114,武清京滨园,
12011426,120114,黄庄街道,
12011427,120114,黄花店镇,
12011428,120114,王庆坨镇,
12011429,120114,开发区武清逸仙园小区,
12011430,120114,大碱厂镇,
12011431,120114,上马台镇,
12011432,120114,崔黄口镇,
12011433,120114,武清科技谷,
12011434,120114,东蒲洼街道,
12011435,120114,汊沽港镇,
12011436,120114,东马圈镇,
12011437,120114,河西务镇,
12011438,120114,河北屯镇,
120104,1201,南开区,
12010401,120104,兴南街道,
12010402,120104,鼓楼街道,
12010403,120104,学府街道,
12010404,120104,向阳路街道,
12010405,120104,嘉陵道街道,
12010406,120104,王顶堤街道,
12010407,120104,水上公园街道,
12010408,120104,万兴街道,
12010409,120104,广开街道,
12010410,120104,长虹街道,
12010411,120104,华苑街道,
12010412,120104,体育中心街道,
120111,1201,西青区,
12011101,120111,西青区开发区,
12011102,120111,精武镇,
12011103,120111,张家窝镇,
12011104,120111,西营门街道,
12011105,120111,新技术产业园区,
12011106,120111,西青高校区,
12011107,120111,王稳庄镇,
12011108,120111,杨柳青镇,
12011109,120111,中北镇,
12011110,120111,开发区西青微电子小区,
12011111,120111,大寺镇,
12011112,120111,李七庄街道,
12011113,120111,辛口镇,
120117,1201,宁河区,
12011701,120117,宁河县现代产业园区,
12011702,120117,宁河县经济开发区,
12011703,120117,俵口镇,
12011704,120117,天津潘庄工业区,
12011705,120117,苗庄镇,
12011706,120117,七里海镇,
12011707,120117,芦台镇,
12011708,120117,潘庄农场,
12011709,120117,大北涧沽镇,
12011710,120117,潘庄镇,
12011711,120117,宁河镇,
12011712,120117,北淮淀镇,
12011713,120117,东棘坨镇,
12011714,120117,丰台镇,
12011715,120117,廉庄镇,
12011716,120117,宁河县贸易开发区,
12011717,120117,造甲城镇,
12011718,120117,岳龙镇,
12011719,120117,板桥镇,
120106,1201,红桥区,
12010601,120106,邵公庄街道,
12010602,120106,三条石街道,
12010603,120106,芥园街道,
12010604,120106,咸阳北路街道,
12010605,120106,铃铛阁街道,
12010606,120106,西于庄街道,
12010607,120106,大胡同街道,
12010608,120106,西沽街道,
12010609,120106,丁字沽街道,
12010610,120106,双环村街道,
120113,1201,北辰区,
12011301,120113,天穆镇,
12011302,120113,果园新村街道,
12011303,120113,青光镇,
12011304,120113,天津风电产业园,
12011305,120113,普东街道,
12011306,120113,大张庄镇,
12011307,120113,集贤里街道,
12011308,120113,瑞景街道,
12011309,120113,双口镇,
12011310,120113,天津陆路港物流装备产业园,
12011311,120113,曙光农场,
12011312,120113,小淀镇,
12011313,120113,科技园区北区,
12011314,120113,科技园区南区,
12011315,120113,西堤头镇,
12011316,120113,红旗农场,
12011317,120113,双街镇,
12011318,120113,北仓镇,
12011319,120113,天津医药医疗器械工业园,
12011320,120113,佳荣里街道,
12011321,120113,宜兴埠镇,
53,1,云南省,
5306,53,昭通市,
530626,5306,绥江县,
53062601,530626,会仪镇,
53062602,530626,板栗镇,
53062603,530626,南岸镇,
53062604,530626,中城镇,
53062605,530626,新滩镇,
530681,5306,水富市,
53068101,530681,太平镇,
53068102,530681,云富街道,
53068103,530681,两碗镇,
53068104,530681,向家坝镇,
530625,5306,永善县,
53062501,530625,桧溪镇,
53062502,530625,大兴镇,
53062503,530625,细沙乡,
53062504,530625,黄华镇,
53062505,530625,码口镇,
53062506,530625,务基镇,
53062507,530625,墨翰乡,
53062508,530625,马楠苗族彝族乡,
53062509,530625,溪洛渡镇,
53062510,530625,水竹乡,
53062511,530625,茂林镇,
53062512,530625,伍寨彝族苗族乡,
53062513,530625,莲峰镇,
53062514,530625,青胜乡,
53062515,530625,团结乡,
530624,5306,大关县,
53062401,530624,悦乐镇,
53062402,530624,翠华镇,
53062403,530624,玉碗镇,
53062404,530624,寿山镇,
53062405,530624,高桥镇,
53062406,530624,上高桥回族彝族苗族乡,
53062407,530624,吉利镇,
53062408,530624,天星镇,
53062409,530624,木杆镇,
530629,5306,威信县,
53062901,530629,长安镇,
53062902,530629,麟凤镇,
53062903,530629,扎西镇,
53062904,530629,旧城镇,
53062905,530629,三桃乡,
53062906,530629,双河苗族彝族乡,
53062907,530629,高田乡,
53062908,530629,水田镇,
53062909,530629,罗布镇,
53062910,530629,庙沟镇,
530622,5306,巧家县,
53062201,530622,白鹤滩镇,
53062202,530622,马树镇,
53062203,530622,东坪镇,
53062204,530622,金塘镇,
53062205,530622,药山镇,
53062206,530622,小河镇,
53062207,530622,蒙姑镇,
53062208,530622,崇溪镇,
53062209,530622,中寨乡,
53062210,530622,红山乡,
53062211,530622,新店镇,
53062212,530622,大寨镇,
53062213,530622,炉房乡,
53062214,530622,老店镇,
53062215,530622,包谷垴乡,
53062216,530622,茂租镇,
530627,5306,镇雄县,
53062701,530627,乌峰镇,
53062702,530627,以勒镇,
53062703,530627,碗厂镇,
53062704,530627,中屯镇,
53062705,530627,坪上镇,
53062706,530627,林口彝族苗族乡,
53062707,530627,盐源镇,
53062708,530627,木卓镇,
53062709,530627,雨河镇,
53062710,530627,罗坎镇,
53062711,530627,尖山乡,
53062712,530627,黑树镇,
53062713,530627,牛场镇,
53062714,530627,花朗乡,
53062715,530627,果珠彝族乡,
53062716,530627,大湾镇,
53062717,530627,花山乡,
53062718,530627,泼机镇,
53062719,530627,杉树乡,
53062720,530627,塘房镇,
53062721,530627,鱼洞乡,
53062722,530627,赤水源镇,
53062723,530627,五德镇,
53062724,530627,芒部镇,
53062725,530627,母享镇,
53062726,530627,以古镇,
53062727,530627,坡头镇,
53062728,530627,场坝镇,
530628,5306,彝良县,
53062801,530628,小草坝镇,
53062802,530628,荞山镇,
53062803,530628,洛旺乡,
53062804,530628,洛泽河镇,
53062805,530628,海子镇,
53062806,530628,龙海镇,
53062807,530628,牛街镇,
53062808,530628,龙安镇,
53062809,530628,角奎镇,
53062810,530628,两河镇,
53062811,530628,钟鸣镇,
53062812,530628,柳溪苗族乡,
53062813,530628,树林彝族苗族乡,
53062814,530628,奎香苗族彝族乡,
53062815,530628,龙街苗族彝族乡,
530602,5306,昭阳区,
53060201,530602,田坝乡,
53060202,530602,大寨子乡,
53060203,530602,盘河镇,
53060204,530602,青岗岭回族彝族乡,
53060205,530602,靖安镇,
53060206,530602,洒渔镇,
53060207,530602,布嘎回族乡,
53060208,530602,大山包镇,
53060209,530602,炎山镇,
53060210,530602,乐居镇,
53060211,530602,守望回族乡,
53060212,530602,苏甲乡,
53060213,530602,苏家院镇,
53060214,530602,凤凰街道,
53060215,530602,永丰镇,
53060216,530602,旧圃镇,
53060217,530602,北闸镇,
53060218,530602,龙泉街道,
53060219,530602,太平街道,
53060220,530602,小龙洞回族彝族乡,
530623,5306,盐津县,
53062301,530623,牛寨乡,
53062302,530623,柿子镇,
53062303,530623,中和镇,
53062304,530623,豆沙镇,
53062305,530623,普洱镇,
53062306,530623,庙坝镇,
53062307,530623,落雁乡,
53062308,530623,滩头乡,
53062309,530623,盐井镇,
53062310,530623,兴隆乡,
530621,5306,鲁甸县,
53062101,530621,水磨镇,
53062102,530621,火德红镇,
53062103,530621,龙树镇,
53062104,530621,茨院回族乡,
53062105,530621,乐红镇,
53062106,530621,文屏镇,
53062107,530621,桃源回族乡,
53062108,530621,梭山镇,
53062109,530621,龙头山镇,
53062110,530621,小寨镇,
53062111,530621,新街镇,
53062112,530621,江底镇,
5303,53,曲靖市,
530326,5303,会泽县,
53032601,530326,田坝乡,
53032602,530326,驾车乡,
53032603,530326,雨碌乡,
53032604,530326,火红乡,
53032605,530326,大海乡,
53032606,530326,者海镇,
53032607,530326,上村乡,
53032608,530326,纸厂乡,
53032609,530326,娜姑镇,
53032610,530326,待补镇,
53032611,530326,大桥乡,
53032612,530326,新街乡,
53032613,530326,乐业镇,
53032614,530326,迤车镇,
53032615,530326,五星乡,
53032616,530326,金钟镇,
53032617,530326,矿山镇,
53032618,530326,老厂乡,
53032619,530326,鲁纳乡,
53032620,530326,马路乡,
53032621,530326,大井镇,
530303,5303,沾益区,
53030301,530303,西平镇,
53030302,530303,播乐乡,
53030303,530303,德泽乡,
53030304,530303,炎方乡,
53030305,530303,大坡乡,
53030306,530303,菱角乡,
53030307,530303,花山街道,
53030308,530303,白水镇,
53030309,530303,盘江镇,
530302,5303,麒麟区,
53030201,530302,沿江街道,
53030202,530302,三宝街道,
53030203,530302,茨营镇,
53030204,530302,西城街道,
53030205,530302,珠街街道,
53030206,530302,越州镇,
53030207,530302,东山镇,
53030208,530302,太和街道,
53030209,530302,益宁街道,
53030210,530302,建宁街道,
53030211,530302,寥廓街道,
53030212,530302,白石江街道,
53030213,530302,南宁街道,
53030214,530302,文华街道,
53030215,530302,潇湘街道,
530304,5303,马龙区,
53030401,530304,马过河镇,
53030402,530304,纳章镇,
53030403,530304,大庄乡,
53030404,530304,马鸣乡,
53030405,530304,月望乡,
53030406,530304,旧县街道,
53030407,530304,王家庄街道,
53030408,530304,鸡头村街道,
53030409,530304,张安屯街道,
53030410,530304,通泉街道,
530324,5303,罗平县,
53032401,530324,富乐镇,
53032402,530324,九龙街道,
53032403,530324,老厂乡,
53032404,530324,大水井乡,
53032405,530324,阿岗镇,
53032406,530324,钟山乡,
53032407,530324,板桥镇,
53032408,530324,马街镇,
53032409,530324,长底乡,
53032410,530324,旧屋基乡,
53032411,530324,鲁布革乡,
53032412,530324,罗雄街道,
53032413,530324,腊山街道,
530322,5303,陆良县,
53032201,530322,小百户镇,
53032202,530322,三岔河镇,
53032203,530322,中枢镇,
53032204,530322,马街镇,
53032205,530322,大莫古镇,
53032206,530322,召夸镇,
53032207,530322,陆良华侨管理区,
53032208,530322,活水乡,
53032209,530322,芳华镇,
53032210,530322,龙海乡,
53032211,530322,板桥镇,
530323,5303,师宗县,
53032301,530323,高良乡,
53032302,530323,竹基镇,
53032303,530323,龙庆乡,
53032304,530323,丹凤镇,
53032305,530323,五龙乡,
53032306,530323,雄壁镇,
53032307,530323,彩云镇,
53032308,530323,葵山镇,
530325,5303,富源县,
53032501,530325,营上镇,
53032502,530325,墨红镇,
53032503,530325,竹园镇,
53032504,530325,黄泥河镇,
53032505,530325,富村镇,
53032506,530325,十八连山镇,
53032507,530325,古敢乡,
53032508,530325,老厂镇,
53032509,530325,大河镇,
53032510,530325,中安镇,
53032511,530325,后所镇,
530381,5303,宣威市,
53038101,530381,双龙街道,
53038102,530381,西泽乡,
53038103,530381,得禄乡,
53038104,530381,龙潭镇,
53038105,530381,文兴乡,
53038106,530381,西宁街道,
53038107,530381,宝山镇,
53038108,530381,宛水街道,
53038109,530381,海岱镇,
53038110,530381,务德镇,
53038111,530381,虹桥街道,
53038112,530381,热水镇,
53038113,530381,倘塘镇,
53038114,530381,格宜镇,
53038115,530381,落水镇,
53038116,530381,阿都乡,
53038117,530381,来宾镇,
53038118,530381,东山镇,
53038119,530381,羊场镇,
53038120,530381,乐丰乡,
53038121,530381,田坝镇,
53038122,530381,板桥镇,
53038123,530381,普立乡,
53038124,530381,龙场镇,
53038125,530381,杨柳镇,
53038126,530381,双河乡,
5325,53,红河哈尼族彝族自治州,
532527,5325,泸西县,
53252701,532527,白水镇,
53252702,532527,金马镇,
53252703,532527,永宁乡,
53252704,532527,旧城镇,
53252705,532527,向阳乡,
53252706,532527,午街铺镇,
53252707,532527,中枢镇,
53252708,532527,三塘乡,
532504,5325,弥勒市,
53250401,532504,西三镇,
53250402,532504,东山镇,
53250403,532504,西二镇,
53250404,532504,竹园镇,
53250405,532504,新哨镇,
53250406,532504,五山乡,
53250407,532504,弥阳镇,
53250408,532504,西一镇,
53250409,532504,朋普镇,
53250410,532504,虹溪镇,
53250411,532504,江边乡,
53250412,532504,巡检司镇,
